# Filename : TGV_Re1600.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=1600
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 512^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1                   2                   3                   4                   5                   6                   7                   8                   9                   10                  11                  12                  13                  14                  15                  16                  17
  0.120800000000E+02  0.537806377766E-01  0.820011190026E-02  0.819855977590E-02  0.655884654659E+01  0.424481416743E-01  0.424481416743E-01  0.226649922047E-01  0.886899692709E+00  0.155021649318E+01  0.193674924177E+01  0.155021649318E+01  0.886899307126E+00  0.193674924177E+01  0.171370179669E+01  0.171370179669E+01  0.942560304185E+00
  0.121000000000E+02  0.536170593472E-01  0.815748550538E-02  0.815594107984E-02  0.652475159234E+01  0.422727334797E-01  0.422727334797E-01  0.226886517350E-01  0.883712138366E+00  0.154654761729E+01  0.191450528550E+01  0.154654761729E+01  0.883711757688E+00  0.191450528550E+01  0.171161448459E+01  0.171161448459E+01  0.936745785402E+00
  0.121200000000E+02  0.534543414854E-01  0.811405267496E-02  0.811251451710E-02  0.649001033874E+01  0.420990071166E-01  0.420990071166E-01  0.227106687376E-01  0.880425926063E+00  0.154297083835E+01  0.189202954226E+01  0.154297083835E+01  0.880425550780E+00  0.189202954226E+01  0.170907455257E+01  0.170907455257E+01  0.931020609217E+00
  0.121400000000E+02  0.532925005502E-01  0.806979014023E-02  0.806825562574E-02  0.645460321337E+01  0.419270515891E-01  0.419270515891E-01  0.227308979222E-01  0.876990949596E+00  0.153941239699E+01  0.186947426684E+01  0.153941239699E+01  0.876990580096E+00  0.186947426684E+01  0.170605074716E+01  0.170605074716E+01  0.925351362283E+00
  0.121600000000E+02  0.531315533620E-01  0.802467596887E-02  0.802314193646E-02  0.641851223893E+01  0.417569483171E-01  0.417569483171E-01  0.227492100898E-01  0.873364747559E+00  0.153578125479E+01  0.184700602847E+01  0.153578125479E+01  0.873364384117E+00  0.184700602847E+01  0.170251799937E+01  0.170251799937E+01  0.919686091183E+00
  0.121800000000E+02  0.529715171206E-01  0.797869505454E-02  0.797715857874E-02  0.638172552098E+01  0.415887687354E-01  0.415887687354E-01  0.227654967704E-01  0.869515812308E+00  0.153197352763E+01  0.182480014189E+01  0.153197352763E+01  0.869515455063E+00  0.182480014189E+01  0.169845649102E+01  0.169845649102E+01  0.913960795532E+00
  0.122000000000E+02  0.528124092144E-01  0.793184438201E-02  0.793030332922E-02  0.634424128542E+01  0.414225725644E-01  0.414225725644E-01  0.227796733001E-01  0.865425808095E+00  0.152787795433E+01  0.180303383158E+01  0.152787795433E+01  0.865425457038E+00  0.180303383158E+01  0.169385123677E+01  0.169385123677E+01  0.908106638318E+00
  0.122200000000E+02  0.526542469395E-01  0.788413674231E-02  0.788259020949E-02  0.630607075663E+01  0.412584068648E-01  0.412584068648E-01  0.227916801495E-01  0.861090476362E+00  0.152338185017E+01  0.178187828577E+01  0.152338185017E+01  0.861090131324E+00  0.178187828577E+01  0.168869240274E+01  0.168869240274E+01  0.902057239181E+00
  0.122400000000E+02  0.524970471552E-01  0.783560320095E-02  0.783405133916E-02  0.626723963478E+01  0.410963057784E-01  0.410963057784E-01  0.228014827536E-01  0.856519368056E+00  0.151837743301E+01  0.176148982368E+01  0.151837743301E+01  0.856519028698E+00  0.176148982368E+01  0.168297598537E+01  0.168297598537E+01  0.895755825228E+00
  0.122600000000E+02  0.523408259092E-01  0.778629401312E-02  0.778473770339E-02  0.622778871099E+01  0.409362907600E-01  0.409362907600E-01  0.228090702985E-01  0.851734703675E+00  0.151276879039E+01  0.174200075733E+01  0.151276879039E+01  0.851734369485E+00  0.174200075733E+01  0.167670434769E+01  0.167670434769E+01  0.889162009731E+00
  0.122800000000E+02  0.521855980471E-01  0.773627916236E-02  0.773471961560E-02  0.618777423716E+01  0.407783711169E-01  0.407783711169E-01  0.228144538604E-01  0.846769566768E+00  0.150647967499E+01  0.172351096391E+01  0.150647967499E+01  0.846769237059E+00  0.172351096391E+01  0.166988617046E+01  0.166988617046E+01  0.882257507085E+00
  0.123000000000E+02  0.520313768161E-01  0.768564857974E-02  0.768408734700E-02  0.614726843008E+01  0.406225447378E-01  0.406225447378E-01  0.228176641567E-01  0.841665538385E+00  0.149946146481E+01  0.170608154967E+01  0.149946146481E+01  0.841665212308E+00  0.170608154967E+01  0.166253592564E+01  0.166253592564E+01  0.875049676742E+00
  0.123200000000E+02  0.518781734637E-01  0.763451236822E-02  0.763295158204E-02  0.610635983422E+01  0.404687989391E-01  0.404687989391E-01  0.228187490492E-01  0.836469869252E+00  0.149169950100E+01  0.168973193772E+01  0.149169950100E+01  0.836469545804E+00  0.168973193772E+01  0.165467347761E+01  0.165467347761E+01  0.867571852130E+00
  0.123400000000E+02  0.517259968373E-01  0.758300027506E-02  0.758144293475E-02  0.606515293610E+01  0.403171113825E-01  0.403171113825E-01  0.228177709096E-01  0.831232402196E+00  0.148321584650E+01  0.167444120329E+01  0.148321584650E+01  0.831232080241E+00  0.167444120329E+01  0.164632431886E+01  0.164632431886E+01  0.859880064158E+00
  0.123600000000E+02  0.515748530097E-01  0.753125957461E-02  0.752970998400E-02  0.602376659478E+01  0.401674510235E-01  0.401674510235E-01  0.228148039725E-01  0.826002560663E+00  0.147406732369E+01  0.166015360623E+01  0.147406732369E+01  0.826002238957E+00  0.166015360623E+01  0.163752056810E+01  0.163752056810E+01  0.852046786302E+00
  0.123800000000E+02  0.514247449620E-01  0.747945153783E-02  0.747791537733E-02  0.598233092865E+01  0.400197790512E-01  0.400197790512E-01  0.228099318216E-01  0.820826659277E+00  0.146433896460E+01  0.164678731168E+01  0.146433896460E+01  0.820826336499E+00  0.164678731168E+01  0.162830227299E+01  0.162830227299E+01  0.844153136198E+00
  0.124000000000E+02  0.512756723517E-01  0.742774627317E-02  0.742623027974E-02  0.594098286964E+01  0.398740497953E-01  0.398740497953E-01  0.228032451128E-01  0.815745667875E+00  0.145413439154E+01  0.163424476001E+01  0.145413439154E+01  0.815745342661E+00  0.163424476001E+01  0.161871825837E+01  0.161871825837E+01  0.836281263045E+00
  0.124200000000E+02  0.511276313965E-01  0.737631675982E-02  0.737482831925E-02  0.589986132521E+01  0.397302116032E-01  0.397302116032E-01  0.227948395865E-01  0.810793508851E+00  0.144356537020E+01  0.162242309060E+01  0.144356537020E+01  0.810793179832E+00  0.162242309060E+01  0.160882599464E+01  0.160882599464E+01  0.828508381061E+00
  0.124400000000E+02  0.509806148692E-01  0.732533368767E-02  0.732387997183E-02  0.585910267947E+01  0.395882077038E-01  0.395882077038E-01  0.227848143308E-01  0.805995899629E+00  0.143274250869E+01  0.161122332915E+01  0.143274250869E+01  0.805995565470E+00  0.161122332915E+01  0.159869023972E+01  0.159869023972E+01  0.820903036727E+00
  0.124600000000E+02  0.508346121910E-01  0.727496084625E-02  0.727354813550E-02  0.581883725548E+01  0.394479770877E-01  0.394479770877E-01  0.227732702066E-01  0.801369806567E+00  0.142176825280E+01  0.160055759819E+01  0.142176825280E+01  0.801369466005E+00  0.160055759819E+01  0.158838066144E+01  0.158838066144E+01  0.813523466447E+00
  0.124800000000E+02  0.506896096057E-01  0.722535164193E-02  0.722398484667E-02  0.577918668479E+01  0.393094554344E-01  0.393094554344E-01  0.227603083426E-01  0.796923487348E+00  0.141073235868E+01  0.159035398253E+01  0.141073235868E+01  0.796923139227E+00  0.159035398253E+01  0.157796895990E+01  0.157796895990E+01  0.806417333330E+00
  0.125000000000E+02  0.505455904173E-01  0.717664603247E-02  0.717532836165E-02  0.574026156924E+01  0.391725761010E-01  0.391725761010E-01  0.227460286326E-01  0.792656951339E+00  0.139970942647E+01  0.158055897939E+01  0.139970942647E+01  0.792656594646E+00  0.158055897939E+01  0.156752597741E+01  0.156752597741E+01  0.799621946040E+00
  0.125200000000E+02  0.504025352935E-01  0.712896705104E-02  0.712770014043E-02  0.570215907056E+01  0.390372711727E-01  0.390372711727E-01  0.227305282417E-01  0.788562655182E+00  0.138875799092E+01  0.157113764838E+01  0.138875799092E+01  0.788562289074E+00  0.157113764838E+01  0.155711928060E+01  0.155711928060E+01  0.793164398857E+00
  0.125400000000E+02  0.502604226378E-01  0.708241749568E-02  0.708120162819E-02  0.566496033621E+01  0.389034725426E-01  0.389034725426E-01  0.227139001905E-01  0.784626262069E+00  0.137792082441E+01  0.156207178372E+01  0.137792082441E+01  0.784625885894E+00  0.156207178372E+01  0.154681143418E+01  0.154681143418E+01  0.787061406187E+00
  0.125600000000E+02  0.501192290240E-01  0.703707708283E-02  0.703591141821E-02  0.562872823368E+01  0.387711129653E-01  0.387711129653E-01  0.226962321173E-01  0.780827493737E+00  0.136722625180E+01  0.155335672844E+01  0.136722625180E+01  0.780827107052E+00  0.155335672844E+01  0.153665890214E+01  0.153665890214E+01  0.781319002723E+00
  0.125800000000E+02  0.499789296754E-01  0.699300100154E-02  0.699188384792E-02  0.559350623066E+01  0.386401270108E-01  0.386401270108E-01  0.226776053291E-01  0.777141315190E+00  0.135669023968E+01  0.154499760630E+01  0.135669023968E+01  0.777140917768E+00  0.154499760630E+01  0.152671142123E+01  0.152671142123E+01  0.775932541598E+00
  0.126000000000E+02  0.498394989515E-01  0.695022074122E-02  0.694914969762E-02  0.555931895186E+01  0.385104518395E-01  0.385104518395E-01  0.226580942242E-01  0.773539717686E+00  0.134631889983E+01  0.153700566788E+01  0.134631889983E+01  0.773539309520E+00  0.153700566788E+01  0.151701160108E+01  0.151701160108E+01  0.770887345168E+00
  0.126200000000E+02  0.497009107965E-01  0.690874698650E-02  0.690771908341E-02  0.552617449270E+01  0.383820277385E-01  0.383820277385E-01  0.226377661161E-01  0.769994242343E+00  0.133611097622E+01  0.152939517134E+01  0.133611097622E+01  0.769993823638E+00  0.152939517134E+01  0.150759458899E+01  0.150759458899E+01  0.766160220356E+00
  0.126400000000E+02  0.495631391120E-01  0.686857411897E-02  0.686758598072E-02  0.549406803677E+01  0.382547983932E-01  0.382547983932E-01  0.226166814376E-01  0.766479072786E+00  0.132605996915E+01  0.152218088212E+01  0.132605996915E+01  0.766478643952E+00  0.152218088212E+01  0.149848779814E+01  0.149848779814E+01  0.761721805774E+00
  0.126600000000E+02  0.494261580321E-01  0.682968533100E-02  0.682873330371E-02  0.546298591726E+01  0.381287109130E-01  0.381287109130E-01  0.225948942383E-01  0.762974190990E+00  0.131615578090E+01  0.151537605541E+01  0.131615578090E+01  0.762973752625E+00  0.151537605541E+01  0.148971074004E+01  0.148971074004E+01  0.757539463906E+00
  0.126800000000E+02  0.492899421008E-01  0.679205714522E-02  0.679113749160E-02  0.543290928664E+01  0.380037156795E-01  0.380037156795E-01  0.225724528426E-01  0.759467938486E+00  0.130638599777E+01  0.150899071364E+01  0.130638599777E+01  0.759467491356E+00  0.150899071364E+01  0.148127504774E+01  0.148127504774E+01  0.753580331762E+00
  0.127000000000E+02  0.491544663692E-01  0.675566275032E-02  0.675477183728E-02  0.540381677993E+01  0.378797661145E-01  0.378797661145E-01  0.225494005093E-01  0.755958397968E+00  0.129673701408E+01  0.150303011476E+01  0.129673701408E+01  0.755957942986E+00  0.150303011476E+01  0.147318476581E+01  0.147318476581E+01  0.749814119498E+00
  0.127200000000E+02  0.490197064415E-01  0.672047385805E-02  0.671960827305E-02  0.537568594287E+01  0.377568184730E-01  0.377568184730E-01  0.225257759370E-01  0.752453294231E+00  0.128719518023E+01  0.149749345620E+01  0.128719518023E+01  0.752452832433E+00  0.149749345620E+01  0.146543693203E+01  0.146543693203E+01  0.746215297703E+00
  0.127400000000E+02  0.488856384976E-01  0.668646120639E-02  0.668561782565E-02  0.534849359709E+01  0.376348317470E-01  0.376348317470E-01  0.225016135013E-01  0.748968481064E+00  0.127774802666E+01  0.149237296495E+01  0.127774802666E+01  0.748968013579E+00  0.149237296495E+01  0.145802246911E+01  0.145802246911E+01  0.742764441534E+00
  0.127600000000E+02  0.487522393143E-01  0.665359429031E-02  0.665277027284E-02  0.532221556475E+01  0.375137677276E-01  0.375137677276E-01  0.224769431734E-01  0.745525384052E+00  0.126838550164E+01  0.148765353331E+01  0.126838550164E+01  0.745524912082E+00  0.148765353331E+01  0.145092738613E+01  0.145092738613E+01  0.739448644724E+00
  0.127800000000E+02  0.486194862954E-01  0.662184083956E-02  0.662103358851E-02  0.529682622488E+01  0.373935912239E-01  0.373935912239E-01  0.224517901431E-01  0.742147934980E+00  0.125910109384E+01  0.148331297321E+01  0.125910109384E+01  0.742147459772E+00  0.148331297321E+01  0.144413424901E+01  0.144413424901E+01  0.736261068806E+00
  0.128000000000E+02  0.484873575108E-01  0.659116653778E-02  0.659037364924E-02  0.527229827900E+01  0.372742703980E-01  0.372742703980E-01  0.224261742256E-01  0.738859548134E+00  0.124989270553E+01  0.147932282027E+01  0.124989270553E+01  0.738859070958E+00  0.147932282027E+01  0.143762384672E+01  0.143762384672E+01  0.733199834267E+00
  0.128200000000E+02  0.483558317356E-01  0.656153524633E-02  0.656075445690E-02  0.524860292872E+01  0.371557771538E-01  0.371557771538E-01  0.224001091636E-01  0.735680584354E+00  0.124076318186E+01  0.147564950568E+01  0.124076318186E+01  0.735680106482E+00  0.147564950568E+01  0.143137694339E+01  0.143137694339E+01  0.730266541559E+00
  0.128400000000E+02  0.482248884798E-01  0.653290980753E-02  0.653213891612E-02  0.522571049731E+01  0.370380875155E-01  0.370380875155E-01  0.223736019286E-01  0.732626577123E+00  0.123172045653E+01  0.147225567807E+01  0.123172045653E+01  0.732626099808E+00  0.147225567807E+01  0.142537597967E+01  0.142537597967E+01  0.727464724750E+00
  0.128600000000E+02  0.480945079970E-01  0.650525325861E-02  0.650449008048E-02  0.520359142625E+01  0.369211819520E-01  0.369211819520E-01  0.223466520900E-01  0.729707310234E+00  0.122277733840E+01  0.146910151350E+01  0.122277733840E+01  0.729706834698E+00  0.146910151350E+01  0.141960657543E+01  0.141960657543E+01  0.724798491031E+00
  0.128800000000E+02  0.479646712665E-01  0.647853021097E-02  0.647777265064E-02  0.518221747516E+01  0.368050456275E-01  0.368050456275E-01  0.223192512779E-01  0.726926669382E+00  0.121395100722E+01  0.146614592357E+01  0.121395100722E+01  0.726926196794E+00  0.146614592357E+01  0.141405869115E+01  0.141405869115E+01  0.722271485603E+00
  0.129000000000E+02  0.478353599486E-01  0.645270814511E-02  0.645195434118E-02  0.516156281655E+01  0.366896685818E-01  0.366896685818E-01  0.222913827335E-01  0.724283065504E+00  0.120526229092E+01  0.146334762573E+01  0.120526229092E+01  0.724282596978E+00  0.146334762573E+01  0.140872730840E+01  0.140872730840E+01  0.719886176903E+00
  0.129200000000E+02  0.477065563184E-01  0.642775815214E-02  0.642700664960E-02  0.514160465172E+01  0.365750458494E-01  0.365750458494E-01  0.222630209381E-01  0.721770169776E+00  0.119673478777E+01  0.146066608169E+01  0.119673478777E+01  0.721769706354E+00  0.146066608169E+01  0.140361250585E+01  0.140361250585E+01  0.717643344654E+00
  0.129400000000E+02  0.475782431937E-01  0.640365475706E-02  0.640290460492E-02  0.512232300637E+01  0.364611775240E-01  0.364611775240E-01  0.222341313393E-01  0.719377709329E+00  0.118839386429E+01  0.145806234542E+01  0.118839386429E+01  0.719377251982E+00  0.145806234542E+01  0.139871885387E+01  0.139871885387E+01  0.715541601826E+00
  0.129600000000E+02  0.474504038789E-01  0.638037438212E-02  0.637962523896E-02  0.510369950647E+01  0.363480687613E-01  0.363480687613E-01  0.222046702351E-01  0.717092149280E+00  0.118026553631E+01  0.145549984983E+01  0.118026553631E+01  0.717091698899E+00  0.145549984983E+01  0.139405412889E+01  0.139405412889E+01  0.713576819406E+00
  0.129800000000E+02  0.473230221533E-01  0.635789256374E-02  0.635714469172E-02  0.508571506342E+01  0.362357296949E-01  0.362357296949E-01  0.221745849168E-01  0.714897191872E+00  0.117237524651E+01  0.145294504806E+01  0.117237524651E+01  0.714896749267E+00  0.145294504806E+01  0.138962744529E+01  0.138962744529E+01  0.711741395924E+00
  0.130000000000E+02  0.471960823250E-01  0.633618024749E-02  0.633543434964E-02  0.506834678707E+01  0.361241752361E-01  0.361241752361E-01  0.221438141778E-01  0.712774143463E+00  0.116474658759E+01  0.145036786419E+01  0.116474658759E+01  0.712773709361E+00  0.145036786419E+01  0.138544701045E+01  0.138544701045E+01  0.710023489497E+00
  0.130200000000E+02  0.470695693594E-01  0.631520022745E-02  0.631445700970E-02  0.505156491467E+01  0.360134247217E-01  0.360134247217E-01  0.221122892754E-01  0.710702297415E+00  0.115740005938E+01  0.144774208035E+01  0.115740005938E+01  0.710701872465E+00  0.144774208035E+01  0.138151778318E+01  0.138151778318E+01  0.708406506731E+00
  0.130400000000E+02  0.469434690697E-01  0.629490464856E-02  0.629416433139E-02  0.503533077232E+01  0.359035013791E-01  0.359035013791E-01  0.220799353812E-01  0.708659513256E+00  0.115035197480E+01  0.144504589455E+01  0.115035197480E+01  0.708659098025E+00  0.144504589455E+01  0.137783933668E+01  0.137783933668E+01  0.706869214085E+00
  0.130600000000E+02  0.468177683387E-01  0.627523453678E-02  0.627449639001E-02  0.501959641628E+01  0.357944315926E-01  0.357944315926E-01  0.220466734921E-01  0.706623105858E+00  0.114361361681E+01  0.144226272516E+01  0.114361361681E+01  0.706622700840E+00  0.144226272516E+01  0.137440417546E+01  0.137440417546E+01  0.705386686715E+00
  0.130800000000E+02  0.466924553284E-01  0.625612131661E-02  0.625538344194E-02  0.500430604586E+01  0.356862439665E-01  0.356862439665E-01  0.220124227237E-01  0.704571036431E+00  0.113719071440E+01  0.143938212861E+01  0.113719071440E+01  0.704570642046E+00  0.143938212861E+01  0.137119666889E+01  0.137119666889E+01  0.703932097109E+00
  0.131000000000E+02  0.465675196437E-01  0.623748993089E-02  0.623674950021E-02  0.498939886507E+01  0.355789682117E-01  0.355789682117E-01  0.219771028640E-01  0.702483296613E+00  0.113108324802E+01  0.143640061517E+01  0.113108324802E+01  0.702482913215E+00  0.143640061517E+01  0.136819268676E+01  0.136819268676E+01  0.702479155493E+00
  0.131200000000E+02  0.464429524223E-01  0.621926278188E-02  0.621851675204E-02  0.497481261990E+01  0.354726339008E-01  0.354726339008E-01  0.219406370429E-01  0.700343290821E+00  0.112528555654E+01  0.143332195385E+01  0.112528555654E+01  0.700342918698E+00  0.143332195385E+01  0.136535997772E+01  0.136535997772E+01  0.701004835802E+00
  0.131400000000E+02  0.463187463482E-01  0.620136345048E-02  0.620060959887E-02  0.496048683510E+01  0.353672691678E-01  0.353672691678E-01  0.219029543608E-01  0.698138981469E+00  0.111978669542E+01  0.143015650623E+01  0.111978669542E+01  0.698138620853E+00  0.143015650623E+01  0.136265929929E+01  0.136265929929E+01  0.699491910001E+00
  0.131600000000E+02  0.461948955967E-01  0.618371954007E-02  0.618295714923E-02  0.494636480668E+01  0.352628994431E-01  0.352628994431E-01  0.218639923073E-01  0.695863556069E+00  0.111457098489E+01  0.142691924092E+01  0.111457098489E+01  0.695863207137E+00  0.142691924092E+01  0.136004626452E+01  0.136004626452E+01  0.697930782218E+00
  0.131800000000E+02  0.460713957391E-01  0.616626398044E-02  0.616549386282E-02  0.493239411338E+01  0.351595463346E-01  0.351595463346E-01  0.218236988089E-01  0.693515433099E+00  0.110961869327E+01  0.142362674514E+01  0.110961869327E+01  0.693515095980E+00  0.142362674514E+01  0.135747379033E+01  0.135747379033E+01  0.696320217079E+00
